system,num_performances,performances,num_configs,selected_configs,input_cost,wcp_mean,wcp_max,optimization_target
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",9,"[np.int64(1), np.int64(4), np.int64(6), np.int64(19), np.int64(25), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.17531597222222223,0.17531602145295883,0.7822878228782281,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",10,"[np.int64(1), np.int64(4), np.int64(6), np.int64(19), np.int64(25), np.int64(29), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.17330625,0.17330701606170695,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",11,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(19), np.int64(25), np.int64(29), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.1719951388888889,0.1719961108282654,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",12,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(19), np.int64(25), np.int64(29), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.17073541666666667,0.17073729558027587,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(19), np.int64(29), np.int64(32), np.int64(33), np.int64(34), np.int64(42), np.int64(46), np.int64(47)]",0.16985347222222222,0.16985387648271927,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(25), np.int64(29), np.int64(32), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.1690465277777778,0.16904776210259542,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(25), np.int64(29), np.int64(32), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.1682972222222222,0.16829780934371408,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.16771041666666667,0.16771041914484305,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.16716319444444444,0.16716351702587018,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(42), np.int64(46), np.int64(47)]",0.16669305555555555,0.1666931670171451,0.7712177121771207,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",19,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47)]",0.1663388888888889,0.16633922066927542,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",20,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47)]",0.16603819444444443,0.16603864364879406,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",21,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47)]",0.1657736111111111,0.16577436888432956,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",22,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.1655597222222222,0.16556037901102735,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",23,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.16545347222222223,0.16545367484258566,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",24,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.1654201388888889,0.1654204555393154,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",25,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.16540902777777777,0.16540883602580797,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",26,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.1654013888888889,0.16540055835161932,0.7638376383763835,mean
sqlite,5,"['q8', 'q10', 'q2', 'q13', 'q5']",27,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.16539652777777777,0.1653959408536449,0.7638376383763835,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",1,[np.int64(4)],0.53518125,0.5351795048105691,1.0,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",2,"[np.int64(1), np.int64(4)]",0.2886458333333333,0.28864663643379207,0.9459459459459462,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",3,"[np.int64(1), np.int64(4), np.int64(31)]",0.24177916666666666,0.24177938426237228,0.8339768339768333,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",4,"[np.int64(1), np.int64(3), np.int64(4), np.int64(31)]",0.22207569444444444,0.22207755007961508,0.8156996587030736,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",5,"[np.int64(1), np.int64(3), np.int64(4), np.int64(31), np.int64(34)]",0.21047222222222223,0.21047455722402889,0.7822878228782281,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",6,"[np.int64(1), np.int64(3), np.int64(4), np.int64(31), np.int64(34), np.int64(46)]",0.20385486111111112,0.2038564105279358,0.7822878228782281,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",7,"[np.int64(1), np.int64(3), np.int64(4), np.int64(25), np.int64(31), np.int64(34), np.int64(46)]",0.1994159722222222,0.19941588893202578,0.7822878228782281,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",8,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(24), np.int64(34), np.int64(46)]",0.19599097222222223,0.19599064204229422,0.8026755852842803,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",9,"[np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(19), np.int64(21), np.int64(24), np.int64(34), np.int64(46)]",0.19291458333333333,0.1929137273983225,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",10,"[np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(19), np.int64(21), np.int64(24), np.int64(32), np.int64(34), np.int64(46)]",0.19080625,0.19080496898687496,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",11,"[np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(19), np.int64(21), np.int64(24), np.int64(31), np.int64(32), np.int64(34), np.int64(46)]",0.18925902777777778,0.18925817294029335,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",12,"[np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(31), np.int64(32), np.int64(34), np.int64(46)]",0.18776875,0.18776799946420772,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",13,"[np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(34), np.int64(46)]",0.1865402777777778,0.18653856870038882,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",14,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(34), np.int64(46)]",0.18541180555555556,0.18541020651187892,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(46)]",0.18456666666666668,0.18456466315605902,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(42), np.int64(46)]",0.1838451388888889,0.18384325822269756,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(42), np.int64(46), np.int64(48)]",0.1831888888888889,0.1831874819479427,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(48)]",0.18266527777777777,0.1826635316511177,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",19,"[np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(48)]",0.1821763888888889,0.18217482576408497,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",20,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(48)]",0.18171597222222222,0.18171422485705546,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",21,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.18132777777777778,0.18132594077799638,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",22,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.18106458333333333,0.18106209480466928,0.7749077490774909,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",23,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.1808486111111111,0.1808462107965141,0.7712177121771207,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",24,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.18081527777777778,0.18081330288362732,0.7712177121771207,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",25,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.18080416666666668,0.18080168337011993,0.7712177121771207,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",26,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.18079652777777777,0.18079340569593125,0.7712177121771207,mean
sqlite,6,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7']",27,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.18079166666666668,0.18078853174666826,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",1,[np.int64(46)],0.5682020833333333,0.5681987998498461,1.0,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",2,"[np.int64(6), np.int64(18)]",0.32045208333333336,0.32045134635644135,0.9137380191693286,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",3,"[np.int64(1), np.int64(4), np.int64(6)]",0.2642541666666667,0.2642577454603791,0.8227424749163882,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",4,"[np.int64(6), np.int64(18), np.int64(33), np.int64(46)]",0.2466125,0.2466102086209646,0.8154981549815504,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",5,"[np.int64(1), np.int64(4), np.int64(6), np.int64(33), np.int64(46)]",0.23346041666666664,0.23346086977360686,0.8026755852842803,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",6,"[np.int64(1), np.int64(4), np.int64(6), np.int64(33), np.int64(38), np.int64(46)]",0.22696875,0.22697062478215133,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",7,"[np.int64(1), np.int64(4), np.int64(6), np.int64(25), np.int64(33), np.int64(38), np.int64(46)]",0.22171527777777778,0.22171627942486094,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",8,"[np.int64(1), np.int64(4), np.int64(6), np.int64(25), np.int64(33), np.int64(38), np.int64(46), np.int64(48)]",0.21829236111111114,0.2182928570716831,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",9,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(38), np.int64(46), np.int64(48)]",0.21539583333333334,0.21539869295727346,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",10,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(25), np.int64(38), np.int64(46), np.int64(48)]",0.21259722222222222,0.21259804140056848,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",11,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(25), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",0.21044236111111114,0.2104441465567049,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",12,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(25), np.int64(33), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",0.20855277777777778,0.20855476882276497,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",13,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(23), np.int64(25), np.int64(33), np.int64(38), np.int64(46), np.int64(47), np.int64(48)]",0.20685069444444443,0.20685198781359218,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",14,"[np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(23), np.int64(25), np.int64(33), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.20544930555555557,0.2054506751972724,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",15,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(23), np.int64(25), np.int64(33), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.20440972222222223,0.2044106333416486,0.7822878228782281,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",16,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(23), np.int64(25), np.int64(29), np.int64(33), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.2034409722222222,0.20344171658312712,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",17,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(23), np.int64(25), np.int64(29), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.2027576388888889,0.20275848097791582,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",18,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(23), np.int64(25), np.int64(29), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.20220833333333332,0.202208485668538,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",19,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(23), np.int64(25), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.2018263888888889,0.20182614026669268,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",20,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(23), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.2014826388888889,0.2014824955799509,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",21,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(23), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.20114930555555557,0.20114916719790413,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",22,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.2009576388888889,0.20095789526873628,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",23,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.20084027777777777,0.2008410271831182,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",24,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.20080694444444444,0.2008081192702314,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",25,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.2007958333333333,0.20079649975672395,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",26,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.20078819444444443,0.20078822208253533,0.7712177121771207,mean
sqlite,7,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1']",27,"[np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8), np.int64(15), np.int64(18), np.int64(19), np.int64(21), np.int64(23), np.int64(24), np.int64(25), np.int64(26), np.int64(28), np.int64(29), np.int64(30), np.int64(31), np.int64(32), np.int64(33), np.int64(34), np.int64(37), np.int64(38), np.int64(42), np.int64(46), np.int64(47), np.int64(48)]",0.2007833333333333,0.20078345810668796,0.7712177121771207,mean
sqlite,8,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1', 'q3']",1,[np.int64(4)],0.5768798611111111,0.5768785359574617,1.0,mean
sqlite,8,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1', 'q3']",2,"[np.int64(6), np.int64(18)]",0.32838611111111116,0.32838497612328094,0.9137380191693286,mean
sqlite,8,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1', 'q3']",3,"[np.int64(1), np.int64(4), np.int64(6)]",0.27573194444444443,0.2757340545914907,0.8227424749163882,mean
sqlite,8,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1', 'q3']",4,"[np.int64(1), np.int64(4), np.int64(6), np.int64(33)]",0.25638958333333334,0.2563920847361557,0.8026755852842803,mean
sqlite,8,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1', 'q3']",5,"[np.int64(1), np.int64(4), np.int64(6), np.int64(33), np.int64(46)]",0.242975,0.24297591660422613,0.8026755852842803,mean
sqlite,8,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1', 'q3']",6,"[np.int64(1), np.int64(4), np.int64(6), np.int64(33), np.int64(46), np.int64(47)]",0.23527430555555556,0.23527476165679287,0.7822878228782281,mean
sqlite,8,"['q8', 'q10', 'q2', 'q13', 'q5', 'q7', 'q1', 'q3']",7,"[np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(33), np.int64(46), np.int64(48)]",0.22922083333333335,0.22922164982925708,0.7822878228782281,mean
