system,num_performances,performances,num_configs,selected_configs,fold,train_cost,train_wcp_mean,train_wcp_max,test_wcp_mean,test_wcp_max,optimization_target
lingeling,1,['reductions'],34,"[np.int64(0), np.int64(7), np.int64(10), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.012102254335260116,0.012102236235184211,0.25,0.05233990147783251,0.8,mean
lingeling,1,['reductions'],35,"[np.int64(0), np.int64(7), np.int64(10), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.010657167630057805,0.0106571495299819,0.25,0.05233990147783251,0.8,mean
lingeling,1,['reductions'],36,"[np.int64(0), np.int64(7), np.int64(10), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.009212080924855492,0.009212062824779587,0.25,0.0494663382594417,0.8,mean
lingeling,1,['reductions'],37,"[np.int64(0), np.int64(7), np.int64(10), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.0077669942196531795,0.007766976119577275,0.25,0.0494663382594417,0.8,mean
lingeling,1,['reductions'],38,"[np.int64(0), np.int64(2), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.006321907514450866,0.006321889414374963,0.2,0.04997343765092243,0.8,mean
lingeling,1,['reductions'],39,"[np.int64(0), np.int64(2), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(94), np.int64(95), np.int64(97), np.int64(98), np.int64(99)]",2,0.005165838150289018,0.005165820050213114,0.2,0.04997343765092243,0.8,mean
lingeling,1,['reductions'],40,"[np.int64(0), np.int64(2), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(38), np.int64(44), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(94), np.int64(95), np.int64(97), np.int64(98), np.int64(99)]",2,0.004009768786127167,0.004009750686051264,0.2,0.04422631121414083,0.8,mean
lingeling,1,['reductions'],41,"[np.int64(0), np.int64(2), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(38), np.int64(42), np.int64(44), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.0028536994219653176,0.002853681321889414,0.16666666666666666,0.04422631121414083,0.8,mean
lingeling,1,['reductions'],42,"[np.int64(0), np.int64(2), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(44), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(94), np.int64(95), np.int64(96), np.int64(97), np.int64(98)]",2,0.0018902890173410404,0.0018902901850878727,0.125,0.04422631121414083,0.8,mean
lingeling,1,['reductions'],43,"[np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(32), np.int64(35), np.int64(36), np.int64(38), np.int64(42), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(77), np.int64(80), np.int64(81), np.int64(82), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(94), np.int64(95), np.int64(97), np.int64(98), np.int64(99)]",2,0.0011677456647398844,0.0011677468324867168,0.1111111111111111,0.04422631121414083,0.8,mean
lingeling,1,['reductions'],44,"[np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(26), np.int64(32), np.int64(36), np.int64(38), np.int64(42), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(72), np.int64(77), np.int64(80), np.int64(81), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(94), np.int64(95), np.int64(97), np.int64(98), np.int64(99)]",2,0.0005254913294797688,0.0005254860746190226,0.09090909090909091,0.04422631121414083,0.8,mean
lingeling,1,['reductions'],45,"[np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(13), np.int64(21), np.int64(22), np.int64(26), np.int64(32), np.int64(36), np.int64(38), np.int64(42), np.int64(45), np.int64(47), np.int64(48), np.int64(53), np.int64(54), np.int64(56), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(69), np.int64(71), np.int64(72), np.int64(73), np.int64(77), np.int64(80), np.int64(81), np.int64(83), np.int64(84), np.int64(85), np.int64(86), np.int64(88), np.int64(89), np.int64(90), np.int64(91), np.int64(92), np.int64(94), np.int64(95), np.int64(97), np.int64(98), np.int64(99)]",2,0.0,0.0,0.0,0.04422631121414083,0.8,mean
lingeling,1,['reductions'],1,[np.int64(71)],3,0.4769251445086705,0.47692538060340917,1.0,0.44828047948264155,1.0,mean
lingeling,1,['reductions'],2,"[np.int64(53), np.int64(62)]",3,0.3233257803468208,0.3233259738231549,1.0,0.3197146570824863,1.0,mean
lingeling,1,['reductions'],3,"[np.int64(16), np.int64(38), np.int64(62)]",3,0.2604872832369942,0.26048756519683497,1.0,0.2636596488723057,1.0,mean
lingeling,1,['reductions'],4,"[np.int64(16), np.int64(38), np.int64(62), np.int64(65)]",3,0.21204710982658959,0.21204734132308511,0.9310344827586207,0.23604845446950712,1.0,mean
lingeling,1,['reductions'],5,"[np.int64(16), np.int64(26), np.int64(38), np.int64(42), np.int64(65)]",3,0.18340757225433524,0.1834077424425994,0.9259259259259259,0.23318015418741372,1.0,mean
lingeling,1,['reductions'],6,"[np.int64(9), np.int64(16), np.int64(26), np.int64(38), np.int64(42), np.int64(65)]",3,0.160905549132948,0.16090567803302053,0.9259259259259259,0.19409969441729877,0.75,mean
lingeling,1,['reductions'],7,"[np.int64(9), np.int64(16), np.int64(26), np.int64(38), np.int64(42), np.int64(56), np.int64(65)]",3,0.1437357225433526,0.14373569857980406,0.875,0.17757670591155167,0.75,mean
lingeling,1,['reductions'],8,"[np.int64(7), np.int64(16), np.int64(38), np.int64(40), np.int64(43), np.int64(62), np.int64(65), np.int64(80)]",3,0.13104057803468208,0.13104068602900704,0.9259259259259259,0.16632349552041018,1.0,mean
lingeling,1,['reductions'],9,"[np.int64(7), np.int64(10), np.int64(16), np.int64(38), np.int64(40), np.int64(43), np.int64(62), np.int64(65), np.int64(80)]",3,0.11935069364161849,0.11935082879341709,0.9259259259259259,0.162013150692824,1.0,mean
lingeling,1,['reductions'],10,"[np.int64(7), np.int64(10), np.int64(16), np.int64(38), np.int64(40), np.int64(43), np.int64(45), np.int64(62), np.int64(65), np.int64(80)]",3,0.10812468208092485,0.10812481973503808,0.9259259259259259,0.162013150692824,1.0,mean
lingeling,1,['reductions'],11,"[np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(38), np.int64(40), np.int64(43), np.int64(45), np.int64(62), np.int64(65), np.int64(80)]",3,0.09959809248554913,0.09959818259568419,0.9259259259259259,0.14936947253190444,1.0,mean
lingeling,1,['reductions'],12,"[np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(38), np.int64(40), np.int64(43), np.int64(45), np.int64(56), np.int64(62), np.int64(65), np.int64(80)]",3,0.09143832369942197,0.09143841258620318,0.8571428571428571,0.12925453000316886,1.0,mean
lingeling,1,['reductions'],13,"[np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(38), np.int64(40), np.int64(43), np.int64(45), np.int64(56), np.int64(62), np.int64(65), np.int64(80), np.int64(89)]",3,0.08352473988439306,0.0835248425339048,0.8,0.12679147581597675,1.0,mean
lingeling,1,['reductions'],14,"[np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(38), np.int64(40), np.int64(43), np.int64(45), np.int64(53), np.int64(56), np.int64(62), np.int64(65), np.int64(80), np.int64(89)]",3,0.07610664739884393,0.07610673078053294,0.8,0.11759607351712616,1.0,mean
lingeling,1,['reductions'],15,"[np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(38), np.int64(40), np.int64(43), np.int64(45), np.int64(53), np.int64(56), np.int64(62), np.int64(65), np.int64(80), np.int64(88), np.int64(89)]",3,0.07080670520231214,0.07080679157205921,0.8,0.11472251029873536,1.0,mean
lingeling,1,['reductions'],16,"[np.int64(7), np.int64(10), np.int64(16), np.int64(21), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(62), np.int64(65), np.int64(80), np.int64(88), np.int64(89)]",3,0.06573843930635838,0.0657385164610598,0.8,0.1138150692824014,1.0,mean
lingeling,1,['reductions'],17,"[np.int64(7), np.int64(16), np.int64(38), np.int64(40), np.int64(45), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(85), np.int64(88), np.int64(89), np.int64(93)]",3,0.060853005780346824,0.060853062313671685,0.6190476190476191,0.12795602512027196,1.0,mean
lingeling,1,['reductions'],18,"[np.int64(7), np.int64(10), np.int64(16), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(88), np.int64(89), np.int64(93)]",3,0.05634531791907514,0.056345452877244774,0.6,0.12709395615475472,1.0,mean
lingeling,1,['reductions'],19,"[np.int64(7), np.int64(10), np.int64(16), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(88), np.int64(89), np.int64(93), np.int64(95)]",3,0.051335722543352606,0.05133581896587676,0.6,0.12216784778037047,1.0,mean
lingeling,1,['reductions'],20,"[np.int64(7), np.int64(10), np.int64(16), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(71), np.int64(80), np.int64(81), np.int64(84), np.int64(88), np.int64(89), np.int64(93), np.int64(95)]",3,0.04728947976878612,0.04728957619131029,0.6,0.10359231411862992,1.0,mean
lingeling,1,['reductions'],21,"[np.int64(7), np.int64(16), np.int64(32), np.int64(38), np.int64(40), np.int64(43), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(62), np.int64(65), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(88), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.043384566473988445,0.04338456699898386,0.5714285714285714,0.10981152594129001,1.0,mean
lingeling,1,['reductions'],22,"[np.int64(7), np.int64(16), np.int64(32), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.039338323699421966,0.03933832422441739,0.5714285714285714,0.09410955549794024,1.0,mean
lingeling,1,['reductions'],23,"[np.int64(7), np.int64(16), np.int64(32), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.03583508670520231,0.03583508372695724,0.5714285714285714,0.09410955549794024,1.0,mean
lingeling,1,['reductions'],24,"[np.int64(7), np.int64(16), np.int64(32), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(84), np.int64(88), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.03246323699421965,0.03246321474815184,0.5714285714285714,0.08836242906115865,1.0,mean
lingeling,1,['reductions'],25,"[np.int64(0), np.int64(7), np.int64(16), np.int64(27), np.int64(32), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(58), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.029146647398843928,0.029146605217669482,0.5714285714285714,0.10390019589202891,1.0,mean
lingeling,1,['reductions'],26,"[np.int64(0), np.int64(7), np.int64(16), np.int64(27), np.int64(32), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(63), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.025843583815028902,0.025843549891492772,0.45454545454545453,0.10102663267363812,1.0,mean
lingeling,1,['reductions'],27,"[np.int64(0), np.int64(7), np.int64(10), np.int64(16), np.int64(27), np.int64(32), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.023046127167630055,0.023046109317785623,0.375,0.09441743727133928,1.0,mean
lingeling,1,['reductions'],28,"[np.int64(0), np.int64(7), np.int64(10), np.int64(16), np.int64(27), np.int64(32), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(88), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.020353005780346822,0.020352993185363127,0.3333333333333333,0.09441743727133928,1.0,mean
lingeling,1,['reductions'],29,"[np.int64(0), np.int64(7), np.int64(10), np.int64(16), np.int64(27), np.int64(32), np.int64(35), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(88), np.int64(89), np.int64(93), np.int64(95), np.int64(98)]",3,0.01794450867052023,0.017944515343359273,0.3333333333333333,0.09441743727133928,1.0,mean
lingeling,1,['reductions'],30,"[np.int64(0), np.int64(7), np.int64(10), np.int64(16), np.int64(27), np.int64(32), np.int64(35), np.int64(38), np.int64(40), np.int64(44), np.int64(45), np.int64(53), np.int64(56), np.int64(58), np.int64(60), np.int64(61), np.int64(62), np.int64(64), np.int64(65), np.int64(68), np.int64(71), np.int64(74), np.int64(80), np.int64(82), np.int64(88), np.int64(89), np.int64(93), np.int64(95), np.int64(97), np.int64(98)]",3,0.016017745664739885,0.016017733069756193,0.3333333333333333,0.09010709244375308,1.0,mean
